2.621651,2.637539,2.654479,2.672372,2.691422,2.71147,2.732728,2.755165,2.778812,2.803705,2.829948,2.857583,2.886586,2.917145,2.949243,2.982937,3.018368,3.055611,3.09473,3.135878,3.179065,3.22438,3.272085,3.322209,3.375013,3.430576,3.489038,3.550642,3.615535,3.68405,3.756367,3.832689,3.913547,3.998965,4.089602,4.185636,4.287652,4.396137,4.511728,4.634905,4.766515,4.907361,5.058371,5.220727,5.39532,5.585345,5.789651,6.011965,6.252814,6.516356,6.806727,7.124166,7.285095,7.246125,7.205203,7.167061,7.131426,7.098295,7.06771,6.790964,5.0608,4.967164,4.918116,4.895989,4.894004,4.914668,4.956764,5.046422,5.774184,6.88034,6.876276,6.874382,6.874488,6.876699,6.881013,6.887392,6.895949,6.90667,6.919403,6.934427,6.951595,6.97091,6.992522,7.01644,7.042681,7.07126,7.1022,7.135524,7.171576,7.210078,7.251068,7.29491,7.341661,7.391047,7.443461,7.498974,7.557661,7.619606,7.684898,7.753632,7.826094,7.902404,7.982496,8.066883,8.155524,8.248574,8.346421,8.44928,8.557315,8.67096,8.790237,8.915393,9.047149,9.185586,9.331427,9.48489,9.646357,9.816505,14.797891,14.559174,14.33085,14.115968,13.910107,13.714241,13.528993,13.351084,13.184004,13.023051,12.870554,12.725742,12.586978,12.455567,12.330878,12.21156,12.098858,11.991035,11.88953,11.793523,11.702395,11.61622,11.534883,11.457981,11.385658,11.317714,11.253745,11.194124,11.138419,11.086625,11.03881,10.994442,10.954031,10.917113,10.883596,10.85384,10.827415,10.804425,10.784776,10.768478,10.755557,10.745724,10.73934,10.736346,10.736474,10.739895,10.746594,10.756523,10.769854,10.786563,10.806417,10.829844,10.856625,10.886756,10.920473,10.957794,10.998743,11.043104,11.091628,11.143636,11.199903,11.259998, ,21.297354,19.519991,21.11965,19.520025
2.627421,2.643344,2.660321,2.678254,2.697345,2.717438,2.738743,2.761229,2.784929,2.809877,2.836178,2.863873,2.892941,2.923567,2.955736,2.989505,3.025013,3.062339,3.101544,3.142783,3.186066,3.231481,3.279291,3.329525,3.382446,3.438132,3.496723,3.558463,3.6235,3.692167,3.764643,3.841134,3.92217,4.007777,4.098615,4.194861,4.297103,4.405828,4.521675,4.645125,4.777026,4.918182,5.069528,5.232243,5.407224,5.597381,5.802116,6.024894,6.266246,6.530337,6.821312,7.13941,7.271381,7.228506,7.187683,7.149632,7.114083,7.08103,7.05052,6.772328,5.035152,4.94526,4.899776,4.878613,4.879049,4.901117,4.946387,5.043638,5.77646,6.863591,6.859536,6.857646,6.857749,6.859954,6.864256,6.870618,6.879153,6.889848,6.902548,6.917533,6.934659,6.953926,6.975483,6.999342,7.025517,7.054027,7.084889,7.11813,7.154092,7.192499,7.233387,7.277121,7.323757,7.373021,7.425306,7.480682,7.539225,7.601017,7.666148,7.734712,7.806995,7.883119,7.963015,8.047195,8.13562,8.228444,8.326052,8.428658,8.53643,8.649799,8.768785,8.893635,9.02507,9.163169,9.308654,9.461744,9.622817,9.792551,14.790593,14.551988,14.323771,14.108991,13.903225,13.707453,13.522291,13.344466,13.177464,13.016586,12.864162,12.719419,12.580721,12.449373,12.32474,12.205478,12.092829,11.984987,11.883536,11.787574,11.696493,11.610364,11.529067,11.452204,11.379919,11.31201,11.248072,11.188483,11.132808,11.081039,11.033247,10.988904,10.948512,10.911613,10.878114,10.848373,10.821962,10.798983,10.779345,10.763056,10.750142,10.740314,10.733932,10.730942,10.731071,10.734488,10.741186,10.751111,10.764435,10.781136,10.800979,10.824395,10.851163,10.881279,10.914981,10.952284,10.993213,11.037551,11.086049,11.138031,11.194273,11.254339, ,21.457354,19.679991,21.27965,19.680025
2.633171,2.649128,2.666142,2.684114,2.703247,2.723383,2.744734,2.767269,2.79102,2.816022,2.84238,2.870136,2.899266,2.929959,2.962198,2.996039,3.031625,3.069032,3.108322,3.14965,3.193027,3.23854,3.286454,3.336797,3.389833,3.44564,3.504357,3.566232,3.631409,3.700225,3.772859,3.849516,3.930728,4.01652,4.107554,4.204009,4.306472,4.415432,4.53153,4.655247,4.787433,4.928896,5.080568,5.243635,5.418993,5.609937,5.815149,6.038446,6.280364,6.545075,6.836735,7.1476,7.25408,7.210822,7.1701,7.132143,7.096682,7.063711,7.033276,6.75366,5.009599,4.923356,4.881456,4.861207,4.864707,4.88787,4.93617,5.041812,5.778525,6.846813,6.842768,6.840882,6.840987,6.843186,6.847478,6.853826,6.862341,6.87301,6.885681,6.90063,6.917714,6.936934,6.95844,6.982242,7.008354,7.036793,7.06758,7.100742,7.136616,7.174932,7.215721,7.259348,7.305871,7.355016,7.407174,7.462415,7.520815,7.582458,7.64743,7.715828,7.787937,7.863875,7.943577,8.027555,8.115767,8.208366,8.305737,8.408096,8.515609,8.628703,8.747402,8.87195,9.003068,9.140835,9.285968,9.438688,9.599371,9.768697,14.782138,14.543693,14.315631,14.100992,13.895365,13.699722,13.514684,13.336977,13.170088,13.009315,12.856993,12.712346,12.57374,12.44248,12.317932,12.198748,12.086175,11.978793,11.87739,11.781481,11.690445,11.604358,11.523102,11.446278,11.374029,11.306153,11.242248,11.18269,11.12704,11.075298,11.027531,10.983209,10.942838,10.905957,10.872474,10.842747,10.816348,10.793381,10.773752,10.757471,10.744562,10.734739,10.728359,10.725368,10.725496,10.728911,10.735604,10.745523,10.758841,10.775532,10.795363,10.818768,10.845518,10.875619,10.909302,10.946584,10.987491,11.031804,11.080276,11.132231,11.188441,11.248475, ,21.617354,19.839991,21.43965,19.840025
2.638884,2.654876,2.671926,2.689936,2.70911,2.72929,2.750687,2.773271,2.797073,2.822129,2.848544,2.87636,2.905554,2.936312,2.968621,3.002536,3.038198,3.075686,3.11506,3.156478,3.199949,3.24556,3.293578,3.34403,3.39718,3.453107,3.511952,3.57396,3.639278,3.708243,3.781033,3.857855,3.939243,4.02522,4.116451,4.213114,4.315799,4.424994,4.541343,4.665327,4.797799,4.939566,5.091566,5.254984,5.430721,5.621851,5.827478,6.051229,6.293636,6.55888,6.851126,7.153902,7.236338,7.193187,7.152563,7.114699,7.079326,7.046435,7.016073,6.735025,4.984025,4.901448,4.863278,4.845356,4.850461,4.874654,4.925781,5.340519,6.836291,6.830064,6.826029,6.824147,6.824252,6.826447,6.830727,6.837059,6.845552,6.856195,6.868834,6.883747,6.90079,6.919962,6.941415,6.965158,6.991207,7.019576,7.050288,7.083368,7.119155,7.157375,7.198064,7.241585,7.287993,7.337018,7.389048,7.444153,7.50241,7.563901,7.628716,7.696945,7.768876,7.844629,7.924136,8.007908,8.095902,8.188274,8.285408,8.387516,8.494765,8.607581,8.725988,8.850231,8.981028,9.118455,9.263233,9.415578,9.575868,9.744777,14.77484,14.536509,14.308552,14.094015,13.888487,13.692935,13.507983,13.330361,13.16355,13.002855,12.850605,12.706026,12.567486,12.436287,12.311796,12.19267,12.080151,11.972762,11.871413,11.77555,11.684562,11.598518,11.517304,11.44052,11.368308,11.300466,11.236594,11.177064,11.121445,11.069728,11.021985,10.977686,10.937336,10.900474,10.867007,10.837297,10.810913,10.787957,10.768337,10.752064,10.739162,10.729345,10.722969,10.719979,10.720108,10.723523,10.730213,10.740127,10.753436,10.770119,10.789942,10.813334,10.840074,10.870158,10.903823,10.941089,10.981975,11.026267,11.074716,11.126644,11.182827,11.242831, ,21.777354,19.999991,21.59965,20.000025
2.644658,2.660685,2.677773,2.695822,2.715039,2.735262,2.756706,2.77934,2.803195,2.828306,2.854779,2.882655,2.911913,2.942739,2.975119,3.009108,3.044849,3.082419,3.12188,3.163389,3.206954,3.252666,3.300789,3.351352,3.404619,3.460669,3.519643,3.581787,3.647249,3.716365,3.789315,3.866306,3.947873,4.034039,4.12547,4.222346,4.325256,4.434692,4.551296,4.675553,4.808316,4.950396,5.10273,5.266509,5.442632,5.634288,5.84038,6.064637,6.307595,6.573444,6.866357,7.160891,7.218646,7.175598,7.135073,7.097301,7.062011,7.0292,6.998911,5.139258,4.958465,4.879803,4.845125,4.829653,4.83616,4.861237,4.915342,5.333288,6.819558,6.813345,6.809318,6.807441,6.807544,6.809731,6.814001,6.820315,6.828787,6.839403,6.852009,6.866885,6.883884,6.903009,6.924408,6.948092,6.974075,7.002374,7.03301,7.066007,7.101705,7.13983,7.180418,7.223831,7.270124,7.319026,7.370927,7.425896,7.484009,7.545348,7.610001,7.678061,7.749815,7.82538,7.904693,7.988259,8.076038,8.168183,8.265079,8.366938,8.473923,8.586463,8.704581,8.82852,8.958995,9.096086,9.240508,9.392481,9.552377,9.720873,14.767538,14.529319,14.30147,14.087034,13.881601,13.686144,13.50128,13.323741,13.157009,12.996389,12.844211,12.699701,12.561224,12.430088,12.305657,12.186586,12.074121,11.966724,11.865428,11.769612,11.67867,11.592671,11.511499,11.434752,11.362576,11.29477,11.230931,11.171434,11.115842,11.064153,11.016433,10.972157,10.931828,10.894984,10.861535,10.83184,10.80547,10.782526,10.762918,10.746654,10.733758,10.723945,10.717572,10.714586,10.714716,10.718129,10.724814,10.734723,10.748028,10.764703,10.784516,10.807898,10.834622,10.864693,10.898341,10.935588,10.976456,11.020726,11.069151,11.121054,11.177209,11.237181, ,21.937354,20.159991,21.75965,20.160025
2.650393,2.666454,2.683578,2.701667,2.720925,2.741192,2.762682,2.785364,2.80927,2.834435,2.860964,2.888901,2.918221,2.949114,2.981563,3.015625,3.051442,3.089094,3.12864,3.170238,3.213897,3.259707,3.307933,3.358605,3.411986,3.468157,3.527257,3.589535,3.655138,3.724402,3.797508,3.874665,3.956406,4.042758,4.134386,4.231469,4.3346,4.44427,4.561124,4.685648,4.818696,4.96108,5.113739,5.277869,5.454369,5.646083,5.852581,6.077278,6.32071,6.587074,6.880554,7.167023,7.200845,7.157904,7.11748,7.079803,7.0446,7.011871,6.981658,5.092141,4.932884,4.860591,4.826978,4.81401,4.82195,4.84795,4.904968,5.325762,6.802755,6.796557,6.792542,6.790669,6.790773,6.792956,6.797215,6.803516,6.811967,6.822558,6.835135,6.849974,6.866932,6.88601,6.907358,6.930984,6.956903,6.985134,7.015694,7.048612,7.084222,7.122254,7.162743,7.20605,7.25223,7.301013,7.352787,7.407621,7.465593,7.526782,7.591276,7.659171,7.730748,7.806129,7.885247,7.968609,8.056173,8.148094,8.244752,8.346361,8.453084,8.565349,8.683178,8.806812,8.936968,9.073723,9.217793,9.369394,9.528899,9.696981,14.760236,14.522128,14.294388,14.080054,13.874719,13.679354,13.494577,13.317122,13.150469,12.989924,12.837817,12.693376,12.554967,12.423891,12.299519,12.180504,12.068091,11.960528,11.859282,11.763517,11.672621,11.586665,11.505533,11.428826,11.356687,11.288915,11.225106,11.165639,11.110073,11.058412,11.010716,10.966461,10.92615,10.889326,10.855894,10.826214,10.799855,10.776922,10.757323,10.741066,10.728177,10.718369,10.711999,10.709012,10.709139,10.71255,10.719233,10.729136,10.742432,10.759098,10.7789,10.802267,10.828978,10.859032,10.892662,10.929888,10.970732,11.014978,11.063376,11.115252,11.171377,11.231318, ,22.097354,20.319991,21.91965,20.320025
2.656121,2.672217,2.689378,2.707505,2.726804,2.747115,2.768651,2.791382,2.815339,2.840559,2.867145,2.895142,2.924526,2.955485,2.988003,3.022139,3.058033,3.095765,3.135396,3.177084,3.220838,3.266747,3.315077,3.365857,3.419353,3.475645,3.534873,3.597284,3.663028,3.732441,3.805706,3.883029,3.964946,4.051482,4.143308,4.2406,4.343953,4.453859,4.570965,4.695756,4.82909,4.97178,5.124769,5.289251,5.466131,5.658398,5.86535,6.090541,6.334509,6.601461,6.895589,7.17385,7.183134,7.140299,7.099974,7.062388,7.027274,6.994625,6.964487,5.044909,4.907369,4.841359,4.808819,4.798305,4.807659,4.834782,4.894817,5.318594,6.786021,6.779839,6.775833,6.773966,6.774069,6.776247,6.780495,6.786779,6.79521,6.805775,6.81832,6.833123,6.85004,6.869071,6.890365,6.913933,6.939789,6.967949,6.998435,7.031271,7.066794,7.104732,7.145121,7.188322,7.234388,7.283051,7.334697,7.389397,7.447225,7.508263,7.572598,7.640326,7.711727,7.786921,7.865843,7.949,8.036349,8.128043,8.224463,8.325821,8.432281,8.544269,8.661807,8.785138,8.914972,9.051391,9.195106,9.346333,9.505445,9.673113,14.752933,14.514938,14.287305,14.073072,13.867833,13.67256,13.487871,13.310499,13.143926,12.983459,12.831424,12.68705,12.548707,12.417693,12.29338,12.174421,12.062059,11.954496,11.853303,11.757586,11.666735,11.580825,11.499734,11.423066,11.350965,11.283227,11.219452,11.160013,11.104476,11.05284,11.005169,10.960938,10.920649,10.883842,10.850428,10.820762,10.794417,10.771497,10.751907,10.735661,10.722777,10.712975,10.706608,10.703624,10.703752,10.707162,10.71384,10.723739,10.737029,10.753687,10.773479,10.796835,10.823533,10.853572,10.887186,10.924394,10.965217,11.009441,11.057816,11.109665,11.165763,11.225674, ,22.257354,20.479991,22.07965,20.480025
2.661891,2.678022,2.69522,2.713387,2.732728,2.753083,2.774667,2.797447,2.821456,2.846731,2.873375,2.901433,2.930881,2.961908,2.994497,3.028707,3.06468,3.102494,3.142212,3.18399,3.227839,3.273848,3.322284,3.373175,3.426787,3.483202,3.542559,3.605107,3.670994,3.740558,3.813983,3.891474,3.973571,4.060296,4.152321,4.249827,4.353405,4.463552,4.580914,4.705977,4.839602,4.982604,5.135928,5.300769,5.478036,5.670649,5.878049,6.103728,6.348226,6.615757,6.910523,7.180588,7.165392,7.122664,7.082439,7.044947,7.009919,6.977352,6.947287,4.997833,4.88175,4.822159,4.790668,4.782623,4.793393,4.821486,4.884364,5.311149,6.769267,6.763101,6.759105,6.757243,6.757346,6.759519,6.763757,6.770026,6.778437,6.788975,6.801489,6.816257,6.833132,6.852116,6.873359,6.896869,6.922661,6.950753,6.981163,7.013918,7.049355,7.087199,7.127489,7.170583,7.216536,7.265079,7.316599,7.371164,7.42885,7.489738,7.553916,7.621476,7.692701,7.76771,7.846436,7.929383,8.016515,8.107978,8.204157,8.305262,8.411455,8.523163,8.640407,8.763429,8.89294,9.029016,9.172369,9.323218,9.481932,9.649179,10.840118,14.507746,14.28022,14.06609,13.860949,13.665768,13.481165,13.30388,13.137384,12.976993,12.825029,12.680724,12.542445,12.411495,12.287239,12.168338,12.056031,11.948437,11.847294,11.751628,11.660823,11.574956,11.493907,11.417278,11.345214,11.277512,11.213769,11.154363,11.098855,11.047245,10.999599,10.95539,10.915121,10.878336,10.844937,10.815287,10.788957,10.766048,10.746469,10.730231,10.717355,10.707558,10.701197,10.698214,10.698341,10.70175,10.708426,10.71832,10.731604,10.748253,10.768035,10.791381,10.818066,10.848091,10.881688,10.918879,10.959682,11.003884,11.052235,11.104059,11.160129,11.22001, ,22.417354,20.639991,22.23965,20.640025
2.667628,2.683793,2.701028,2.719234,2.738616,2.759014,2.780644,2.803472,2.827533,2.852862,2.879563,2.90768,2.937191,2.968284,3.000943,3.035226,3.071276,3.109171,3.148973,3.190841,3.234783,3.28089,3.329429,3.380429,3.434156,3.490691,3.550175,3.612857,3.678884,3.748597,3.822178,3.899835,3.982106,4.069017,4.161239,4.258952,4.362751,4.473133,4.590744,4.716074,4.849984,4.99329,5.146939,5.312132,5.489776,5.68284,5.890683,6.116843,6.361862,6.629964,6.925359,7.187239,7.147621,7.105,7.064875,7.027477,6.992537,6.960051,6.930062,4.965631,4.857668,4.802929,4.772491,4.766936,4.779145,4.810699,4.874074,5.303755,6.752494,6.746344,6.742358,6.7405,6.740605,6.742774,6.747003,6.753257,6.761647,6.77216,6.784645,6.799376,6.81621,6.835148,6.856339,6.879792,6.905522,6.933544,6.96388,6.996555,7.031904,7.069657,7.109848,7.152835,7.198676,7.2471,7.298494,7.352925,7.410469,7.471207,7.535227,7.602622,7.673673,7.748496,7.827028,7.909773,7.996688,8.087929,8.18387,8.284727,8.390659,8.502091,8.619048,8.741767,8.870959,9.006701,9.149703,9.30018,9.458503,9.62534,10.819366,14.499447,14.272074,14.058087,13.853084,13.658033,13.473555,13.296388,13.130004,12.969719,12.817857,12.673649,12.535461,12.4046,12.280428,12.161606,12.049374,11.9424,11.841307,11.74569,11.654933,11.569108,11.488103,11.411514,11.339485,11.271817,11.208108,11.14873,11.093252,11.041669,10.994047,10.949862,10.909614,10.872847,10.839465,10.809831,10.783515,10.760618,10.74105,10.724819,10.711951,10.702159,10.695801,10.692819,10.692949,10.696356,10.703029,10.712917,10.726195,10.742838,10.76261,10.785944,10.812616,10.842627,10.876208,10.913379,10.954162,10.998343,11.046671,11.098469,11.15451,11.214361, ,22.577354,20.799991,22.39965,20.800025
2.673379,2.689579,2.706852,2.725097,2.744522,2.764965,2.786641,2.80952,2.833632,2.859016,2.885775,2.913954,2.943529,2.97469,3.00742,3.041777,3.077905,3.115882,3.155771,3.197731,3.241768,3.287976,3.33662,3.387731,3.441575,3.498233,3.557847,3.620664,3.686836,3.7567,3.830442,3.908267,3.990718,4.077818,4.17024,4.268167,4.372192,4.482815,4.600683,4.726286,4.860488,5.004108,5.158093,5.323647,5.501679,5.694968,5.903247,6.129881,6.375414,6.644079,6.940092,7.175071,7.129821,7.087306,7.047285,7.009981,6.975129,6.942725,6.912813,4.937275,4.835464,4.783721,4.75435,4.751251,4.764855,4.799893,4.86378,5.29667,6.7357,6.729566,6.725593,6.723741,6.723846,6.72601,6.73023,6.736471,6.744842,6.75533,6.767784,6.78248,6.799274,6.818168,6.839307,6.862703,6.88837,6.916324,6.946587,6.979182,7.014445,7.052104,7.092197,7.13508,7.180809,7.229114,7.280382,7.334679,7.392083,7.452672,7.516536,7.583765,7.654641,7.729281,7.807621,7.890162,7.976864,8.067879,8.163586,8.264194,8.369867,8.481028,8.597694,8.720114,8.848988,8.984396,9.127048,9.277155,9.43509,9.601519,10.79887,14.492252,14.264987,14.051102,13.846194,13.651238,13.466847,13.289764,13.123459,12.96325,12.81146,12.667321,12.5292,12.398398,12.274285,12.155519,12.043341,11.936204,11.835164,11.739595,11.648884,11.563104,11.482136,11.405587,11.333594,11.265961,11.202283,11.142935,11.087485,11.035928,10.98833,10.944167,10.903938,10.867188,10.833825,10.804204,10.777901,10.755015,10.735456,10.719232,10.706369,10.696582,10.690227,10.687245,10.687374,10.690778,10.697446,10.707329,10.720599,10.737231,10.756994,10.780313,10.806972,10.836965,10.870527,10.907678,10.948439,10.992597,11.040896,11.092668,11.148679,11.208498, ,22.737354,20.959991,22.55965,20.960025
2.679128,2.695363,2.712672,2.730956,2.750422,2.770909,2.792631,2.815558,2.839723,2.86516,2.891977,2.920216,2.949853,2.98108,3.01388,3.048311,3.084516,3.122574,3.162548,3.204596,3.248728,3.295034,3.343782,3.395002,3.448961,3.505739,3.56548,3.628432,3.694744,3.764757,3.838656,3.916647,3.999273,4.086559,4.179178,4.277313,4.38156,4.492417,4.610536,4.736407,4.870894,5.014819,5.169131,5.335036,5.513447,5.707625,5.916389,6.143554,6.389664,6.658961,6.955675,7.157237,7.112096,7.069686,7.029761,6.992548,6.957782,6.925457,6.895618,4.90892,4.813246,4.764505,4.736201,4.736014,4.751122,4.789035,4.85342,5.291034,6.718928,6.712809,6.708843,6.706995,6.707098,6.709255,6.713463,6.719687,6.728035,6.738495,6.750918,6.765574,6.782325,6.801169,6.822254,6.845591,6.871192,6.899074,6.929259,6.961772,6.996944,7.034509,7.0745,7.117274,7.162887,7.21107,7.262207,7.316367,7.373624,7.43406,7.497761,7.56482,7.635517,7.709969,7.788113,7.870449,7.956935,8.047724,8.143192,8.24355,8.34896,8.459842,8.57622,8.698333,8.826887,8.961959,9.104254,9.253987,9.41153,9.577544,10.778253,14.485054,14.257896,14.044114,13.839304,13.64444,13.460136,13.283135,13.116911,12.956779,12.80506,12.660991,12.522935,12.392196,12.268142,12.149432,12.037305,11.930172,11.829184,11.733664,11.642999,11.557262,11.476336,11.399825,11.32787,11.260272,11.196628,11.137311,11.081888,11.030356,10.982784,10.938643,10.898436,10.861706,10.828358,10.798754,10.772463,10.74959,10.730042,10.713826,10.70097,10.691188,10.684836,10.681856,10.681985,10.685387,10.692055,10.701932,10.715196,10.73182,10.751573,10.774881,10.801525,10.831504,10.86505,10.902183,10.942924,10.98706,11.035336,11.087081,11.143065,11.202854, ,22.897354,21.119991,22.71965,21.120025
2.68486,2.701129,2.718475,2.736798,2.756305,2.776834,2.798603,2.821579,2.845794,2.871286,2.898159,2.926457,2.956158,2.987452,3.020321,3.054824,3.091106,3.129246,3.169304,3.211442,3.255667,3.302071,3.350923,3.402251,3.456324,3.513223,3.57309,3.636175,3.702628,3.77279,3.846845,3.925001,4.007802,4.095273,4.188088,4.286431,4.390899,4.50199,4.620359,4.746496,4.881268,5.025497,5.180135,5.346391,5.525178,5.719622,5.928811,6.156438,6.403047,6.67289,6.970202,7.139377,7.09435,7.052048,7.012223,6.975105,6.940426,6.908183,5.490102,4.880667,4.791064,4.745283,4.719689,4.721191,4.737919,4.77816,4.844511,5.297825,6.702181,6.696077,6.692122,6.69028,6.690384,6.692536,6.696734,6.702944,6.711273,6.721708,6.7341,6.748722,6.765432,6.78423,6.805263,6.828542,6.854081,6.881896,6.912006,6.944439,6.979525,7.016997,7.05689,7.099558,7.145058,7.193122,7.244134,7.298161,7.355277,7.415563,7.479107,7.546001,7.616523,7.690791,7.768739,7.850868,7.937137,8.027699,8.122927,8.223033,8.328176,8.438781,8.554867,8.676673,8.804903,8.939636,9.081575,9.230931,9.388077,9.553675,10.757715,14.477857,14.250807,14.037126,13.832414,13.637642,13.453427,13.27651,13.110366,12.950309,12.798664,12.65466,12.516671,12.385992,12.261999,12.143345,12.031272,11.924149,11.823213,11.727739,11.637121,11.551428,11.470545,11.394073,11.322156,11.254589,11.190978,11.13169,11.076298,11.024793,10.977244,10.933125,10.892939,10.856229,10.822897,10.793309,10.767032,10.74417,10.724631,10.708426,10.695577,10.685799,10.679451,10.676475,10.676602,10.680004,10.686666,10.696541,10.709798,10.726415,10.746158,10.769455,10.796085,10.82605,10.85958,10.896694,10.937414,10.981528,11.029781,11.0815,11.137456,11.197215, ,23.057354,21.279991,22.87965,21.280025
